file_name	SVM PROB 0	SVM PROB 1	KNN PROB 0	KNN PROB 1	NB PROB 0	NB PROB 1	DT PROB 0	DT PROB 1	MLP PROB 0	MLP PROB 1	ground_truth	BMA PROB 0	BMA PROB 1	BMA LABELS
9979.jpg	0.21363709502075548	0.7863629049792444	0.3333333333333333	0.6666666666666666	0.007964469896603349	0.9920355301033966	0.3445378151260504	0.6554621848739496	0.2980887031103152	0.7019112968896848	1	0.22713820857498052	0.7728617914250194	1
9991.jpg	0.6287072952434365	0.37129270475656345	0.6666666666666666	0.3333333333333333	0.7173143042527992	0.28268569574720076	0.6896745230078564	0.31032547699214363	0.679827750654483	0.320172249345517	0	0.6601262713664041	0.3398737286335959	0
1000.jpg	0.3210550962726231	0.6789449037273769	0.23809523809523808	0.7619047619047619	0.1576216247581301	0.8423783752418701	0.34191176470588236	0.6580882352941176	0.36863456292814933	0.6313654370718507	0	0.2717110025826745	0.7282889974173256	1
10049.jpg	0.1278512720284926	0.8721487279715074	0.0	1.0	0.007175444921645896	0.9928245550783541	0.2020330368487929	0.7979669631512071	0.09901599183744747	0.9009840081625525	1	0.0825932171496814	0.9174067828503186	1
1005.jpg	0.3683936966094791	0.6316063033905207	0.5714285714285714	0.42857142857142855	0.6066604550316407	0.3933395449683594	0.48475289169295477	0.5152471083070452	0.49740582640126196	0.502594173598738	1	0.4872639202298246	0.5127360797701754	1
10057.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	0	0.670279852884813	0.3297201471151871	0
10061.jpg	0.6822821928188094	0.3177178071811907	0.7142857142857143	0.2857142857142857	0.999734766480599	0.00026523351940131436	0.6295993458708095	0.3704006541291905	0.6314113614313612	0.3685886385686387	1	0.7171192407672237	0.28288075923277634	0
10072.jpg	0.7066096299379646	0.2933903700620354	0.6190476190476191	0.38095238095238093	0.8848386264280129	0.11516137357198707	0.6295993458708095	0.3704006541291905	0.6587903115640548	0.34120968843594524	1	0.6846802075911321	0.3153197924088679	0
10083.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	1	0.670279852884813	0.3297201471151871	0
10098.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	1	0.670279852884813	0.3297201471151871	0
10100.jpg	0.6484103138144683	0.35158968618553166	0.6190476190476191	0.38095238095238093	0.79772661021821	0.20227338978178983	0.6852721746338768	0.31472782536612326	0.7287801902864113	0.27121980971358867	1	0.6806637362432326	0.31933626375676744	0
10126.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	1	0.670279852884813	0.3297201471151871	0
10129.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	0	0.670279852884813	0.3297201471151871	0
1013.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	1	0.670279852884813	0.3297201471151871	0
10131.jpg	0.24656742131640424	0.7534325786835957	0.09523809523809523	0.9047619047619048	7.300656239281373e-08	0.9999999269934374	0.34191176470588236	0.6580882352941176	0.2960445198245635	0.7039554801754365	0	0.1862310086188051	0.8137689913811949	1
10137.jpg	0.2815278744078718	0.7184721255921283	0.38095238095238093	0.6190476190476191	0.22754249978276436	0.7724575002172356	0.2020330368487929	0.7979669631512071	0.2267345353531277	0.7732654646468723	1	0.24973455544303227	0.7502654445569676	1
10143.jpg	0.17578254258070372	0.8242174574192962	0.09523809523809523	0.9047619047619048	2.9110835492159378e-05	0.9999708891645078	0.34191176470588236	0.6580882352941176	0.16301821993366838	0.8369817800663316	0	0.14718156578299774	0.8528184342170022	1
10150.jpg	0.3316207258535633	0.6683792741464367	0.47619047619047616	0.5238095238095238	0.2968908979180577	0.7031091020819423	0.48475289169295477	0.5152471083070452	0.42751776233455063	0.5724822376654494	1	0.38622949473040463	0.6137705052695953	1
10152.jpg	0.6869525851072881	0.31304741489271193	0.6666666666666666	0.3333333333333333	0.792520546895259	0.207479453104741	0.6852721746338768	0.31472782536612326	0.6657952345844731	0.33420476541552696	1	0.6841420012152933	0.3158579987847067	0
10155.jpg	0.29283658202712015	0.7071634179728798	0.38095238095238093	0.6190476190476191	0.23178681355198014	0.7682131864480198	0.34191176470588236	0.6580882352941176	0.27302677605665693	0.7269732239433431	0	0.28910413388576395	0.7108958661142359	1
10162.jpg	0.6980296713063241	0.30197032869367585	0.6190476190476191	0.38095238095238093	0.8096487911774348	0.1903512088225652	0.6852721746338768	0.31472782536612326	0.6588081127372696	0.3411918872627305	0	0.6788311259810936	0.32116887401890637	0
10167.jpg	0.26189628727408937	0.7381037127259106	0.23809523809523808	0.7619047619047619	0.17527798002842215	0.8247220199715776	0.2020330368487929	0.7979669631512071	0.18621251311173392	0.8137874868882661	1	0.2010162360721892	0.7989837639278108	1
10169.jpg	0.7059194129290026	0.29408058707099727	0.6666666666666666	0.3333333333333333	0.9044339740989434	0.09556602590105664	0.6295993458708095	0.3704006541291905	0.6385780325774375	0.36142196742256244	0	0.694067221390505	0.3059327786094951	0
10176.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	1	0.670279852884813	0.3297201471151871	0
10180.jpg	0.6898920247753574	0.3101079752246427	0.6190476190476191	0.38095238095238093	0.7970274457303392	0.20297255426966057	0.6852721746338768	0.31472782536612326	0.6637435912072022	0.33625640879279783	0	0.6755786377495308	0.32442136225046925	0
10181.jpg	0.33255340556738633	0.6674465944326137	0.2857142857142857	0.7142857142857143	0.030582905208634072	0.9694170947913658	0.34191176470588236	0.6580882352941176	0.33963221064605	0.66036778935395	0	0.25319910378160765	0.7468008962183924	1
10189.jpg	0.6874192552793146	0.31258074472068553	0.7142857142857143	0.2857142857142857	0.7932339622173628	0.20676603778263733	0.6852721746338768	0.31472782536612326	0.6654706397734276	0.3345293602265724	0	0.6940025955756391	0.30599740442436085	0
1019.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	0	0.670279852884813	0.3297201471151871	0
1020.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	0	0.670279852884813	0.3297201471151871	0
10204.jpg	0.19453241766628335	0.8054675823337167	0.14285714285714285	0.8571428571428571	8.429955623655857e-06	0.9999915700443762	0.34191176470588236	0.6580882352941176	0.20144551755344653	0.7985544824465535	1	0.1670606725609334	0.8329393274390665	1
10205.jpg	0.658352048774524	0.3416479512254761	0.6190476190476191	0.38095238095238093	0.7508075527275713	0.24919244727242895	0.6852721746338768	0.31472782536612326	0.6807115581066918	0.31928844189330824	1	0.663096082739612	0.3369039172603881	0
10208.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	0	0.670279852884813	0.3297201471151871	0
10216.jpg	0.38411049332510594	0.6158895066748941	0.19047619047619047	0.8095238095238095	0.42368225017593236	0.5763177498240674	0.2020330368487929	0.7979669631512071	0.32192743456969797	0.678072565430302	1	0.2894034620454951	0.7105965379545048	1
10218.jpg	0.1621614626019672	0.8378385373980329	0.047619047619047616	0.9523809523809523	1.9467969192420074e-05	0.9999805320308076	0.11067193675889328	0.8893280632411067	0.1230957386864403	0.8769042613135597	1	0.08374920289708718	0.9162507971029128	1
10230.jpg	0.1801264327223095	0.8198735672776906	0.3333333333333333	0.6666666666666666	0.00026050350010378134	0.9997394964998964	0.2020330368487929	0.7979669631512071	0.136238749831612	0.863761250168388	0	0.1607281451214216	0.8392718548785784	1
10254.jpg	0.22825198790875004	0.7717480120912499	0.14285714285714285	0.8571428571428571	0.0002567024299855227	0.9997432975700143	0.11067193675889328	0.8893280632411067	0.1405862976891158	0.8594137023108842	1	0.11749887171877857	0.8825011282812214	1
10265.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	1	0.670279852884813	0.3297201471151871	0
1027.jpg	0.24940818090554967	0.7505918190944503	0.047619047619047616	0.9523809523809523	0.05307784487919411	0.9469221551208059	0.2020330368487929	0.7979669631512071	0.16253778680064213	0.8374622131993579	1	0.1352772456460814	0.8647227543539187	1
10292.jpg	0.24534858764705927	0.7546514123529408	0.047619047619047616	0.9523809523809523	0.007634078214196775	0.9923659217858033	0.2020330368487929	0.7979669631512071	0.16235197415128833	0.8376480258487117	1	0.12600724894264362	0.8739927510573563	1
10295.jpg	0.6516826655818211	0.3483173344181789	0.7619047619047619	0.23809523809523808	0.7417865380164569	0.258213461983543	0.6852721746338768	0.31472782536612326	0.6846717057041127	0.31532829429588727	0	0.6896818438010438	0.3103181561989562	0
103.jpg	0.264900116984928	0.7350998830150719	0.3333333333333333	0.6666666666666666	0.19612037336395413	0.8038796266360461	0.2020330368487929	0.7979669631512071	0.21185984038538808	0.7881401596146119	1	0.22856849268826485	0.7714315073117352	1
10314.jpg	0.21025960339554048	0.7897403966044595	0.09523809523809523	0.9047619047619048	0.15853578250367373	0.8414642174963263	0.2020330368487929	0.7979669631512071	0.1895649532903374	0.8104350467096626	0	0.16155224629171913	0.8384477537082808	1
10321.jpg	0.708109767121716	0.2918902328782841	0.5714285714285714	0.42857142857142855	0.8254894837256136	0.17451051627438643	0.6852721746338768	0.31472782536612326	0.6540221233118106	0.3459778766881893	1	0.6735096968153811	0.3264903031846189	0
10323.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	0	0.670279852884813	0.3297201471151871	0
10325.jpg	0.23360810312657873	0.7663918968734214	0.19047619047619047	0.8095238095238095	0.1407448221065188	0.8592551778934812	0.2020330368487929	0.7979669631512071	0.18447414148623664	0.8155258585137634	1	0.1797016418279823	0.8202983581720178	1
10364.jpg	0.3158713353564112	0.6841286646435888	0.47619047619047616	0.5238095238095238	0.8158318298342552	0.18416817016574505	0.48475289169295477	0.5152471083070452	0.517962694221267	0.482037305778733	1	0.5036756777818531	0.496324322218147	0
10385.jpg	0.32095511244529973	0.6790448875547004	0.23809523809523808	0.7619047619047619	0.30438399710517494	0.6956160028948253	0.2020330368487929	0.7979669631512071	0.2626288717264923	0.7373711282735077	1	0.25177011648689335	0.7482298835131066	1
10403.jpg	0.2123262982138419	0.7876737017861581	0.38095238095238093	0.6190476190476191	0.3455954071088867	0.6544045928911132	0.2020330368487929	0.7979669631512071	0.24732894334168654	0.7526710566583135	1	0.2627409688600795	0.7372590311399204	1
10409.jpg	0.2899448561166095	0.7100551438833905	0.3333333333333333	0.6666666666666666	0.20715436216080688	0.7928456378391932	0.48475289169295477	0.5152471083070452	0.41032199591277785	0.5896780040872222	1	0.3295363756601106	0.6704636243398894	1
10465.jpg	0.38650253284742636	0.6134974671525736	0.38095238095238093	0.6190476190476191	0.41484865003348304	0.5851513499665171	0.34191176470588236	0.6580882352941176	0.42100977918484206	0.5789902208151579	1	0.37204313209191014	0.6279568679080898	1
10468.jpg	0.3356756269001465	0.6643243730998535	0.42857142857142855	0.5714285714285714	0.5548588512373667	0.4451411487626332	0.48475289169295477	0.5152471083070452	0.4851458884801083	0.5148541115198917	1	0.4398162854173828	0.5601837145826171	1
10472.jpg	0.25572449408832487	0.7442755059116751	0.3333333333333333	0.6666666666666666	0.10261415302764278	0.8973858469723573	0.48475289169295477	0.5152471083070452	0.3770644491905052	0.6229355508094948	1	0.2962057984266095	0.7037942015733905	1
10513.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	1	0.670279852884813	0.3297201471151871	0
10518.jpg	0.1867650042950995	0.8132349957049005	0.19047619047619047	0.8095238095238095	0.0724991770129947	0.9275008229870053	0.2020330368487929	0.7979669631512071	0.14600356185974817	0.8539964381402518	0	0.15052146661610288	0.8494785333838971	1
10522.jpg	0.17239929511067567	0.8276007048893244	0.047619047619047616	0.9523809523809523	0.06250322449283448	0.9374967755071656	0.2020330368487929	0.7979669631512071	0.12446995994634025	0.8755300400536598	1	0.11503318176240808	0.8849668182375918	1
10531.jpg	0.6046418200235719	0.3953581799764282	0.8571428571428571	0.14285714285714285	0.9986218580709142	0.0013781419290854798	0.6852721746338768	0.31472782536612326	0.770158197225731	0.229841802774269	0	0.770682614154127	0.22931738584587302	0
10540.jpg	0.28245610997772763	0.7175438900222724	0.42857142857142855	0.5714285714285714	0.22932397209079616	0.7706760279092036	0.2020330368487929	0.7979669631512071	0.22756953463571794	0.7724304653642821	1	0.2595110856409241	0.7404889143590759	1
10541.jpg	0.6788053814290563	0.32119461857094367	0.6666666666666666	0.3333333333333333	0.7802093695277414	0.21979063047225847	0.6852721746338768	0.31472782536612326	0.6692725215145765	0.3307274784854235	1	0.6806459772725859	0.3193540227274141	0
10545.jpg	0.3797343487262289	0.620265651273771	0.23809523809523808	0.7619047619047619	0.30419680114293934	0.6958031988570607	0.34191176470588236	0.6580882352941176	0.41916933527525935	0.5808306647247407	1	0.3212362417305457	0.6787637582694543	1
10558.jpg	0.33209259435874217	0.6679074056412578	0.5238095238095238	0.47619047619047616	0.29787549036985816	0.7021245096301417	0.48475289169295477	0.5152471083070452	0.42942089903039016	0.5705791009696098	0	0.3961585387730464	0.6038414612269536	1
10596.jpg	0.7066886029398711	0.2933113970601289	0.5714285714285714	0.42857142857142855	0.9033172641526898	0.09668273584731048	0.6295993458708095	0.3704006541291905	0.6386017142034022	0.3613982857965979	1	0.6746250496428378	0.3253749503571623	0
106.jpg	0.7089229042635893	0.29107709573641083	0.8095238095238095	0.19047619047619047	0.8267732821193021	0.17322671788069807	0.6852721746338768	0.31472782536612326	0.6536349540801596	0.34636504591984046	0	0.7223526096732225	0.27764739032677743	0
10628.jpg	0.7066032123543997	0.29339678764560034	0.7619047619047619	0.23809523809523808	0.8231125191063476	0.1768874808936526	0.6852721746338768	0.31472782536612326	0.6547372327034304	0.34526276729656963	0	0.7116189174010044	0.2883810825989957	0
10635.jpg	0.3547947830992024	0.6452052169007975	0.14285714285714285	0.8571428571428571	0.36970728952971166	0.6302927104702886	0.2020330368487929	0.7979669631512071	0.29412807112570427	0.7058719288742957	1	0.25876768374327985	0.74123231625672	1
1064.jpg	0.253342159658785	0.7466578403412151	0.09523809523809523	0.9047619047619048	0.12422727838145892	0.8757727216185411	0.34191176470588236	0.6580882352941176	0.314852100824929	0.685147899175071	1	0.21456456732539386	0.7854354326746061	1
10642.jpg	0.22080529487922468	0.7791947051207753	0.09523809523809523	0.9047619047619048	0.028849896256839404	0.9711501037431606	0.2020330368487929	0.7979669631512071	0.14361302849229618	0.8563869715077038	1	0.13059974151731255	0.8694002584826874	1
1065.jpg	0.362840510344995	0.637159489655005	0.19047619047619047	0.8095238095238095	0.3109769771853441	0.6890230228146556	0.34191176470588236	0.6580882352941176	0.3881364575037016	0.6118635424962984	0	0.3039667066095489	0.6960332933904512	1
10671.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	0	0.670279852884813	0.3297201471151871	0
10680.jpg	0.7118420504738007	0.2881579495261993	0.7619047619047619	0.23809523809523808	0.8313856863851834	0.16861431361481652	0.6295993458708095	0.3704006541291905	0.6522379926163537	0.3477620073836462	0	0.7024540265345245	0.2975459734654755	0
10686.jpg	0.47204150675350964	0.5279584932464904	0.47619047619047616	0.5238095238095238	0.9236757715026367	0.07632422849736355	0.6521739130434783	0.34782608695652173	0.569021625980835	0.43097837401916494	1	0.6015000270620556	0.3984999729379444	0
10687.jpg	0.3346414006434854	0.6653585993565146	0.3333333333333333	0.6666666666666666	0.3151664775251305	0.6848335224748693	0.34191176470588236	0.6580882352941176	0.313838872057025	0.686161127942975	1	0.3121640815928521	0.6878359184071479	1
10694.jpg	0.6890013941570526	0.31099860584294753	0.6190476190476191	0.38095238095238093	0.9920555540399033	0.007944445960096707	0.6295993458708095	0.3704006541291905	0.6368110057923522	0.36318899420764783	0	0.6985981981146646	0.3014018018853355	0
10705.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	0	0.670279852884813	0.3297201471151871	0
10714.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	1	0.670279852884813	0.3297201471151871	0
10715.jpg	0.7005383247742681	0.2994616752257319	0.7142857142857143	0.2857142857142857	0.9601100203334546	0.039889979666545484	0.6295993458708095	0.3704006541291905	0.6569585667234538	0.34304143327654624	1	0.7180366483437008	0.28196335165629927	0
10727.jpg	0.24384518939574956	0.7561548106042504	0.42857142857142855	0.5714285714285714	0.09745997057910606	0.9025400294208938	0.48475289169295477	0.5152471083070452	0.3766809175710747	0.6233190824289253	1	0.3110882871817867	0.6889117128182133	1
10763.jpg	0.22497335410644456	0.7750266458935554	0.047619047619047616	0.9523809523809523	0.003005951425573593	0.9969940485744264	0.2020330368487929	0.7979669631512071	0.1542909201504713	0.8457090798495287	1	0.11971365734173472	0.8802863426582653	1
10776.jpg	0.4309569774835008	0.5690430225164992	0.19047619047619047	0.8095238095238095	0.5021826435654927	0.4978173564345072	0.2020330368487929	0.7979669631512071	0.3698293104551654	0.6301706895448346	1	0.3231541487801895	0.6768458512198104	1
10786.jpg	0.639100329106497	0.360899670893503	0.6190476190476191	0.38095238095238093	0.9982352478541736	0.0017647521458264946	0.6852721746338768	0.31472782536612326	0.6182413859986943	0.38175861400130573	1	0.6970990159622062	0.3029009840377937	0
10806.jpg	0.7116370689207034	0.2883629310792965	0.7619047619047619	0.23809523809523808	0.8310616714479558	0.16893832855204424	0.6295993458708095	0.3704006541291905	0.6523364491413166	0.34766355085868345	1	0.7023650788369326	0.29763492116306745	0
10821.jpg	0.7067617086515724	0.2932382913484276	0.47619047619047616	0.5238095238095238	0.8793264032353209	0.1206735967646792	0.6295993458708095	0.3704006541291905	0.6582238396929772	0.34177616030702285	1	0.6544597545547238	0.34554024544527623	0
10849.jpg	0.27485392671846115	0.7251460732815389	0.3333333333333333	0.6666666666666666	0.214810488708712	0.7851895112912879	0.2020330368487929	0.7979669631512071	0.22074533282545583	0.7792546671745442	1	0.23577328253718194	0.7642267174628181	1
1085.jpg	0.6959623472381594	0.30403765276184064	0.5714285714285714	0.42857142857142855	0.9744951174499176	0.02550488255008256	0.6295993458708095	0.3704006541291905	0.6513506975518328	0.3486493024481672	1	0.689735793077846	0.3102642069221539	0
10862.jpg	0.2579843515523489	0.7420156484476511	0.19047619047619047	0.8095238095238095	0.0008185530156772813	0.9991814469843224	0.34191176470588236	0.6580882352941176	0.3129082985972188	0.6870917014027812	1	0.20983044767809236	0.7901695523219077	1
10867.jpg	0.19936366937352676	0.8006363306264733	0.09523809523809523	0.9047619047619048	3.299837316458491e-07	0.9999996700162683	0.11067193675889328	0.8893280632411067	0.11577855125779302	0.884221448742207	1	0.0983316266052862	0.9016683733947138	1
10874.jpg	0.7094427229741618	0.29055727702583817	0.7142857142857143	0.2857142857142857	0.8275942539445436	0.17240574605545625	0.6852721746338768	0.31472782536612326	0.6533870017995363	0.34661299820046365	0	0.7031421588877934	0.2968578411122066	0
10899.jpg	0.6913124087730791	0.30868759122692085	0.6190476190476191	0.38095238095238093	0.9976895144743925	0.002310485525607431	0.6295993458708095	0.3704006541291905	0.6445679938371363	0.3554320061628637	1	0.7018626409250858	0.29813735907491423	0
10902.jpg	0.19062462196344385	0.8093753780365562	0.09523809523809523	0.9047619047619048	0.026506798351803806	0.9734932016481963	0.2020330368487929	0.7979669631512071	0.12905533787258516	0.8709446621274148	1	0.12161280414185482	0.8783871958581452	1
10910.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	0	0.670279852884813	0.3297201471151871	0
10912.jpg	0.20191951438325706	0.7980804856167428	0.047619047619047616	0.9523809523809523	0.002536214761329259	0.9974637852386707	0.11067193675889328	0.8893280632411067	0.12076732601099205	0.879232673989008	1	0.0913578408058411	0.9086421591941589	1
10916.jpg	0.49956614740986227	0.5004338525901376	0.5238095238095238	0.47619047619047616	0.055517596434477366	0.9444824035655227	0.359504132231405	0.640495867768595	0.5252039412813332	0.47479605871866687	0	0.37632795461308916	0.6236720453869109	1
10940.jpg	0.6893963247761787	0.31060367522382126	0.5714285714285714	0.42857142857142855	0.7962652508015284	0.20373474919847143	0.6852721746338768	0.31472782536612326	0.6640907638611513	0.33590923613884865	1	0.6657320913234439	0.33426790867655615	0
10943.jpg	0.6987331012515909	0.30126689874840906	0.6666666666666666	0.3333333333333333	0.9685043094400476	0.031495690559952286	0.6295993458708095	0.3704006541291905	0.6398254714719587	0.3601745285280414	0	0.7060897805840496	0.29391021941595047	0
10952.jpg	0.6639602432156876	0.3360397567843124	0.6666666666666666	0.3333333333333333	0.7586234567168755	0.24137654328312433	0.6852721746338768	0.31472782536612326	0.6777580746965974	0.3222419253034025	0	0.6749014246047054	0.32509857539529463	0
10959.jpg	0.23202181709223674	0.7679781829077633	0.09523809523809523	0.9047619047619048	0.022960299872006942	0.9770397001279931	0.11067193675889328	0.8893280632411067	0.14256412241060756	0.8574358775893924	1	0.11390882149531602	0.8860911785046839	1
10977.jpg	0.18322655590161216	0.8167734440983878	0.047619047619047616	0.9523809523809523	0.07151799801168371	0.9284820019883163	0.2020330368487929	0.7979669631512071	0.1304877955545123	0.8695122044454877	1	0.11992317772279469	0.8800768222772054	1
1100.jpg	0.7016067265554639	0.29839327344453614	0.7142857142857143	0.2857142857142857	0.8152502501524886	0.18474974984751122	0.6852721746338768	0.31472782536612326	0.6570989207622047	0.3429010792377953	0	0.6997417020391656	0.3002582979608344	0
11003.jpg	0.7483270963679695	0.25167290363203054	0.5714285714285714	0.42857142857142855	0.9988425255419062	0.0011574744580942402	0.6295993458708095	0.3704006541291905	0.6712067610798569	0.3287932389201431	0	0.7097785238151455	0.2902214761848545	0
11004.jpg	0.7045056173549809	0.2954943826450191	0.6190476190476191	0.38095238095238093	0.8198073722369383	0.18019262776306164	0.6852721746338768	0.31472782536612326	0.6557060327819959	0.34429396721800415	0	0.6816159263353162	0.31838407366468385	0
11008.jpg	0.7272888701596385	0.27271112984036144	0.47619047619047616	0.5238095238095238	0.9986722449161459	0.001327755083853823	0.6295993458708095	0.3704006541291905	0.6370518204399214	0.3629481795600786	1	0.6788448731217465	0.3211551268782536	0
11032.jpg	0.2129838736336947	0.7870161263663052	0.047619047619047616	0.9523809523809523	0.10813713792776325	0.8918628620722368	0.2020330368487929	0.7979669631512071	0.16685385981143497	0.833146140188565	1	0.13936757017155882	0.8606324298284411	1
11047.jpg	0.22840788258885608	0.771592117411144	0.19047619047619047	0.8095238095238095	0.10024522118623666	0.8997547788137634	0.34191176470588236	0.6580882352941176	0.2038984022318846	0.7961015977681154	0	0.2018800674098403	0.7981199325901597	1
11049.jpg	0.3313996330526351	0.6686003669473649	0.2857142857142857	0.7142857142857143	0.3247646911577498	0.6752353088422499	0.2020330368487929	0.7979669631512071	0.2722832170134366	0.7277167829865634	0	0.2686880140441226	0.7313119859558774	1
1105.jpg	0.22790247463938104	0.7720975253606188	0.19047619047619047	0.8095238095238095	0.13136590565691303	0.868634094343087	0.2020330368487929	0.7979669631512071	0.17954968130906046	0.8204503186909395	1	0.17589331552436913	0.8241066844756308	1
11057.jpg	0.6994638837084205	0.3005361162915795	0.6666666666666666	0.3333333333333333	0.8118914310490644	0.1881085689509357	0.6852721746338768	0.31472782536612326	0.6581247177288329	0.34187528227116715	1	0.6891258610814909	0.31087413891850907	0
11064.jpg	0.33820720058361003	0.6617927994163899	0.23809523809523808	0.7619047619047619	0.2933101814510908	0.7066898185489092	0.34191176470588236	0.6580882352941176	0.34451308544115	0.65548691455885	0	0.2963521487588809	0.7036478512411191	1
11074.jpg	0.3904417987372771	0.609558201262723	0.3333333333333333	0.6666666666666666	0.4227879085109596	0.5772120914890403	0.34191176470588236	0.6580882352941176	0.4182236521897874	0.5817763478102126	1	0.36456876312988945	0.6354312368701105	1
11089.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	0	0.670279852884813	0.3297201471151871	0
11097.jpg	0.7523843082070523	0.24761569179294773	0.8571428571428571	0.14285714285714285	0.9971120757534635	0.0028879242465367	0.6295993458708095	0.3704006541291905	0.7007700678808763	0.29922993211912374	0	0.7751168684192898	0.22488313158071008	0
11145.jpg	0.6884151658987042	0.3115848341012958	0.7619047619047619	0.23809523809523808	0.9954313756522868	0.00456862434771315	0.6295993458708095	0.3704006541291905	0.635415465153963	0.36458453484603703	1	0.7280867275824796	0.2719132724175204	0
11156.jpg	0.7689700924056442	0.23102990759435577	0.6666666666666666	0.3333333333333333	0.9984347532665477	0.0015652467334524916	0.6295993458708095	0.3704006541291905	0.7444188754330617	0.25558112456693827	1	0.7488544670711244	0.2511455329288757	0
11157.jpg	0.706638968975805	0.29336103102419503	0.42857142857142855	0.5714285714285714	0.9996084786595891	0.00039152134041069056	0.6295993458708095	0.3704006541291905	0.6121566489998839	0.38784335100011613	1	0.6599258873179723	0.3400741126820276	0
1116.jpg	0.4198951468851142	0.5801048531148858	0.14285714285714285	0.8571428571428571	0.4846166192502903	0.5153833807497097	0.2020330368487929	0.7979669631512071	0.35726293991004954	0.6427370600899505	1	0.30592338525036245	0.6940766147496376	1
11162.jpg	0.5034435419083474	0.4965564580916527	0.5714285714285714	0.42857142857142855	0.583619733201039	0.4163802667989613	0.48475289169295477	0.5152471083070452	0.5602349572697892	0.4397650427302108	0	0.5226477273817791	0.4773522726182209	0
11167.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	0	0.670279852884813	0.3297201471151871	0
11179.jpg	0.6276218239727374	0.3723781760272626	0.7142857142857143	0.2857142857142857	0.7120218268062495	0.2879781731937507	0.6852721746338768	0.31472782536612326	0.6912262582607642	0.3087737417392357	0	0.670279852884813	0.3297201471151871	0
11200.jpg	0.7166402823017732	0.2833597176982269	0.7619047619047619	0.23809523809523808	0.9676667291044001	0.032333270895599946	0.6295993458708095	0.3704006541291905	0.6435856607363795	0.3564143392636206	1	0.7299016703730202	0.2700983296269797	0
