file_name	SVM PROB 0	SVM PROB 1	KNN PROB 0	KNN PROB 1	NB PROB 0	NB PROB 1	DT PROB 0	DT PROB 1	MLP PROB 0	MLP PROB 1	ground_truth	BMA PROB 0	BMA PROB 1	BMA LABELS
494.jpg	0.6832915930204253	0.3167084069795746	0.5238095238095238	0.47619047619047616	0.9999999999921556	7.818878102847426e-12	0.7134199134199134	0.2865800865800866	0.9118028104118788	0.08819718958812119	1	0.7528595784074763	0.24714042159252372	0
4941.jpg	0.5976732391702061	0.4023267608297939	0.47619047619047616	0.5238095238095238	0.9999999993796109	6.203808469224853e-10	0.7134199134199134	0.2865800865800866	0.47022333448813336	0.5297766655118666	0	0.6352364890197784	0.3647635109802217	0
4946.jpg	0.5837912710889992	0.416208728911001	0.6190476190476191	0.38095238095238093	0.9997606871425145	0.00023931285745502402	0.6196898179366149	0.380310182063385	0.7971461022027858	0.20285389779721422	1	0.7075258166335141	0.2924741833664859	0
4950.jpg	0.25418822737960556	0.7458117726203944	0.3333333333333333	0.6666666666666666	1.5371662099485838e-15	1.0	0.10564663023679417	0.8943533697632058	0.00916067320359093	0.9908393267964091	1	0.13087444043242424	0.8691255595675758	1
4959.jpg	0.5993743501917816	0.4006256498082183	0.5714285714285714	0.42857142857142855	0.9485255040902315	0.05147449590979221	0.6196898179366149	0.380310182063385	0.2648705599413771	0.7351294400586229	1	0.5829434275977389	0.4170565724022612	0
4965.jpg	0.8317776077325213	0.16822239226747854	0.7619047619047619	0.23809523809523808	0.9999999994204245	5.795483950833697e-10	0.6196898179366149	0.380310182063385	0.9682138215793378	0.03178617842066221	0	0.8239755802704702	0.1760244197295297	0
4970.jpg	0.6420478622793933	0.3579521377206068	0.6666666666666666	0.3333333333333333	0.9999999547615072	4.523847956167496e-08	0.6196898179366149	0.380310182063385	0.24022564966421844	0.7597743503357816	1	0.6163397263105811	0.3836602736894189	0
4973.jpg	0.5692165684387186	0.4307834315612813	0.42857142857142855	0.5714285714285714	0.83560490293248	0.1643950970675431	0.3853503184713376	0.6146496815286624	0.5857899300800417	0.41421006991995835	0	0.5419200255152438	0.4580799744847562	0
4996.jpg	0.5717086464972994	0.42829135350270053	0.47619047619047616	0.5238095238095238	0.0005063553463825017	0.999493644653646	0.7134199134199134	0.2865800865800866	0.6849630972324234	0.3150369027675766	0	0.46906426359852155	0.5309357364014785	1
4999.jpg	0.4037324226734234	0.5962675773265766	0.6666666666666666	0.3333333333333333	0.4226365914570003	0.577363408543041	0.5593471810089021	0.4406528189910979	0.867230467807601	0.13276953219239898	0	0.562798221047975	0.43720177895202506	0
5006.jpg	0.2532974203585653	0.7467025796414348	0.42857142857142855	0.5714285714285714	5.888009306992718e-18	1.0	0.10564663023679417	0.8943533697632058	0.602030535104515	0.39796946489548507	1	0.2625109195814591	0.7374890804185409	1
5013.jpg	0.2758063633002362	0.7241936366997639	0.3333333333333333	0.6666666666666666	2.2884839301328986e-11	0.999999999977149	0.3853503184713376	0.6146496815286624	0.030344024568755512	0.9696559754312445	0	0.19104359871821983	0.8089564012817801	1
5029.jpg	0.7091512541130219	0.290848745886978	0.5714285714285714	0.42857142857142855	0.9594395912767442	0.04056040872322159	0.6196898179366149	0.380310182063385	0.8756815320758609	0.1243184679241392	0	0.7320708207514733	0.2679291792485267	0
5036.jpg	0.42040726535151507	0.579592734648485	0.42857142857142855	0.5714285714285714	1.2012833625838463e-08	0.9999999879871666	0.2222222222222222	0.7777777777777778	0.8901130588557459	0.10988694114425417	0	0.3730757375717931	0.626924262428207	1
5044.jpg	0.7250422808127666	0.27495771918723344	0.6666666666666666	0.3333333333333333	1.0	5.031973571980505e-16	0.6196898179366149	0.380310182063385	0.9410876413850467	0.0589123586149533	0	0.7763977565800804	0.22360224341991958	0
5051.jpg	0.639711575188431	0.3602884248115689	0.5714285714285714	0.42857142857142855	0.9999999716070538	2.8392988091894526e-08	0.7134199134199134	0.2865800865800866	0.49283391533250565	0.5071660846674944	0	0.6676834298855593	0.33231657011444066	0
5053.jpg	0.21335455302768375	0.7866454469723163	0.09523809523809523	0.9047619047619048	3.0003370186609413e-18	1.0	0.2222222222222222	0.7777777777777778	0.07705518009610579	0.9229448199038942	1	0.11247562188032194	0.8875243781196781	1
5066.jpg	0.5909392793339212	0.40906072066607885	0.8095238095238095	0.19047619047619047	0.999998641008929	1.3589910757661357e-06	0.6196898179366149	0.380310182063385	0.5809869765630101	0.4190130234369899	1	0.7031960941696747	0.29680390583032534	0
5079.jpg	0.2012151260304189	0.7987848739695811	0.047619047619047616	0.9523809523809523	2.883987789976078e-22	1.0	0.2222222222222222	0.7777777777777778	0.01842480074843167	0.9815751992515683	1	0.08994392721887637	0.9100560727811235	1
5092.jpg	0.8190327987259268	0.18096720127407329	0.42857142857142855	0.5714285714285714	0.999999999992383	7.585988018775047e-12	0.3853503184713376	0.6146496815286624	0.747758844399625	0.25224115560037497	1	0.6597284651607457	0.3402715348392544	0
5095.jpg	0.5181021639448307	0.4818978360551693	0.5238095238095238	0.47619047619047616	0.3482076749571802	0.651792325042866	0.6196898179366149	0.380310182063385	0.4224974157176027	0.5775025842823973	1	0.4665423755413971	0.5334576244586029	1
5121.jpg	0.6870299378787924	0.3129700621212076	0.47619047619047616	0.5238095238095238	0.9315765829144259	0.06842341708562893	0.5593471810089021	0.4406528189910979	0.08314700700565791	0.9168529929943421	1	0.5296587126754059	0.4703412873245941	0
5123.jpg	0.5716946163035279	0.42830538369647203	0.5238095238095238	0.47619047619047616	0.999612623141502	0.0003873768585210491	0.5593471810089021	0.4406528189910979	0.803346806420744	0.19665319357925604	0	0.6745333514777936	0.32546664852220647	0
5135.jpg	0.769087177907539	0.23091282209246092	0.6666666666666666	0.3333333333333333	0.999999449367048	5.506328410086238e-07	0.6196898179366149	0.380310182063385	0.36639962102853674	0.6336003789714633	0	0.6685003174311105	0.3314996825688895	0
514.jpg	0.5993726498107936	0.4006273501892064	0.47619047619047616	0.5238095238095238	0.18537425615477957	0.8146257438452145	0.6196898179366149	0.380310182063385	0.6400818949235448	0.35991810507645516	0	0.4841464996647405	0.5158535003352595	1
5144.jpg	0.5963563549313212	0.40364364506867884	0.5714285714285714	0.42857142857142855	0.9999999999813554	1.8693303347269216e-11	0.6196898179366149	0.380310182063385	0.7200313445640849	0.27996865543591515	0	0.6850463954915235	0.3149536045084766	0
5163.jpg	0.4978917060407636	0.5021082939592363	0.5714285714285714	0.42857142857142855	0.9999905046691465	9.49533081191922e-06	0.6196898179366149	0.380310182063385	0.5727175128475174	0.4272824871524826	0	0.6346160377081199	0.3653839622918801	0
518.jpg	0.6033445656080456	0.39665543439195433	0.6190476190476191	0.38095238095238093	0.9994194280108605	0.000580571989119547	0.7134199134199134	0.2865800865800866	0.6742876276753336	0.32571237232466643	0	0.7063817204803093	0.29361827951969066	0
5184.jpg	0.6334616840264341	0.3665383159735659	0.6190476190476191	0.38095238095238093	0.9999333655298261	6.66344701614278e-05	0.6196898179366149	0.380310182063385	0.6118556752010398	0.3881443247989602	0	0.6803661249144256	0.3196338750855744	0
5190.jpg	0.09287742304006577	0.9071225769599343	0.0	1.0	1.3368634277196778e-09	0.9999999986631565	0.2222222222222222	0.7777777777777778	0.008832119545751582	0.9911678804542484	1	0.05884125961077918	0.9411587403892208	1
5193.jpg	0.7152931487054608	0.28470685129453926	0.7142857142857143	0.2857142857142857	0.9999999976230356	2.376914676363082e-09	0.6196898179366149	0.380310182063385	0.7369412330743698	0.26305876692563024	1	0.7421694720328592	0.25783052796714084	0
520.jpg	0.363048228138675	0.636951771861325	0.5714285714285714	0.42857142857142855	0.0023031631891409464	0.9976968368108573	0.6196898179366149	0.380310182063385	0.3572924632621508	0.6427075367378492	0	0.3629430507669465	0.6370569492330536	1
5201.jpg	0.8668905357764084	0.13310946422359166	0.7619047619047619	0.23809523809523808	0.9999843211592367	1.5678840769903956e-05	0.6196898179366149	0.380310182063385	0.9948204598576648	0.005179540142335274	0	0.8370028275450738	0.1629971724549262	0
5213.jpg	0.15211534175281557	0.8478846582471844	0.23809523809523808	0.7619047619047619	7.324663558305471e-22	1.0	0.2222222222222222	0.7777777777777778	0.025283214018939293	0.9747167859810607	1	0.11815089350072383	0.8818491064992762	1
5235.jpg	0.5722557285031483	0.4277442714968517	0.6666666666666666	0.3333333333333333	0.9999998609059827	1.3909405643874169e-07	0.6196898179366149	0.380310182063385	0.3494497935818123	0.6505502064181877	1	0.6239072507525903	0.3760927492474096	0
5238.jpg	0.4483333737600965	0.5516666262399035	0.47619047619047616	0.5238095238095238	0.19348095991809103	0.8065190400818906	0.6196898179366149	0.380310182063385	0.37955105106425946	0.6204489489357405	0	0.4037017244946256	0.5962982755053744	1
524.jpg	0.6042817453409075	0.39571825465909255	0.6190476190476191	0.38095238095238093	0.9999999999988631	1.1768824112903187e-12	0.6196898179366149	0.380310182063385	0.6047555828055532	0.3952444171944468	0	0.6728153371981542	0.3271846628018458	0
5262.jpg	0.7838467749658092	0.2161532250341907	0.5714285714285714	0.42857142857142855	0.9999999995312692	4.68755762214633e-10	0.6196898179366149	0.380310182063385	0.9430485949594717	0.05695140504052831	0	0.7702073610831642	0.22979263891683582	0
5264.jpg	0.3013551198794014	0.6986448801205987	0.42857142857142855	0.5714285714285714	6.764887863521246e-09	0.9999999932351784	0.2222222222222222	0.7777777777777778	0.7263989706734033	0.27360102932659675	1	0.3179968057906458	0.6820031942093542	1
5271.jpg	0.5727743419258665	0.4272256580741335	0.5714285714285714	0.42857142857142855	0.9999999998697149	1.303279268789378e-10	0.6196898179366149	0.380310182063385	0.6587595789461951	0.34124042105380487	1	0.6676689112826086	0.3323310887173913	0
5279.jpg	0.5676486495937253	0.43235135040627465	0.5714285714285714	0.42857142857142855	0.9999999999989768	1.0459592260477249e-12	0.7134199134199134	0.2865800865800866	0.781068492270337	0.218931507729663	0	0.7111852067331065	0.2888147932668935	0
5288.jpg	0.5480016228671125	0.45199837713288754	0.47619047619047616	0.5238095238095238	0.9999999997399982	2.5997688115275164e-10	0.5593471810089021	0.4406528189910979	0.39555332988811776	0.6044466701118822	0	0.577883604161884	0.422116395838116	0
5298.jpg	0.6842220562810295	0.31577794371897056	0.6666666666666666	0.3333333333333333	0.2183379063649244	0.7816620936350847	0.6196898179366149	0.380310182063385	0.650458376966043	0.34954162303395697	0	0.5476532239231885	0.45234677607681156	0
531.jpg	0.4339558612437127	0.5660441387562873	0.42857142857142855	0.5714285714285714	4.878074603602233e-12	0.9999999999951115	0.10564663023679417	0.8943533697632058	0.19854759439990022	0.8014524056000998	1	0.21942463339738247	0.7805753666026175	1
5322.jpg	0.7543888816695068	0.2456111183304932	0.7619047619047619	0.23809523809523808	0.9999999223755397	7.7624476371758e-08	0.6196898179366149	0.380310182063385	0.6852603008200799	0.31473969917992	1	0.7494673145541788	0.2505326854458212	0
5340.jpg	0.587642420236473	0.41235757976352705	0.5714285714285714	0.42857142857142855	0.9999999999972715	2.6404719441700725e-12	0.6196898179366149	0.380310182063385	0.7700730469752537	0.22992695302474636	0	0.6933769982916687	0.30662300170833123	0
5342.jpg	0.2518537895417644	0.7481462104582356	0.38095238095238093	0.6190476190476191	5.734708741635613e-07	0.9999994265290805	0.2222222222222222	0.7777777777777778	0.2025952966793948	0.7974047033206052	0	0.19820133955525773	0.8017986604447424	1
5343.jpg	0.16069297666049226	0.8393070233395077	0.14285714285714285	0.8571428571428571	6.9116171153167e-19	1.0	0.10564663023679417	0.8943533697632058	0.015638881043121833	0.9843611189568782	1	0.07856832058827544	0.9214316794117247	1
5344.jpg	0.3407616750640645	0.6592383249359355	0.6666666666666666	0.3333333333333333	3.130542507087824e-11	0.9999999999687361	0.2222222222222222	0.7777777777777778	0.22765398093470623	0.7723460190652938	0	0.2746429808970527	0.7253570191029474	1
5358.jpg	0.5128173118239595	0.4871826881760405	0.23809523809523808	0.7619047619047619	1.1791618919020607e-09	0.9999999988208401	0.5593471810089021	0.4406528189910979	0.30415395206879947	0.6958460479312005	1	0.30512651234534255	0.6948734876546575	1
5360.jpg	0.7191549550181243	0.2808450449818758	0.5714285714285714	0.42857142857142855	0.9999999941179567	5.882070450350181e-09	0.7134199134199134	0.2865800865800866	0.7858635400215013	0.2141364599784987	0	0.7442893893416757	0.25571061065832434	0
5361.jpg	0.32368006585009257	0.6763199341499074	0.47619047619047616	0.5238095238095238	0.9999434993229135	5.650067703604491e-05	0.7134199134199134	0.2865800865800866	0.37188457016299925	0.6281154298370007	0	0.5585174311782086	0.4414825688217915	0
5363.jpg	0.6761947657587187	0.3238052342412813	0.6190476190476191	0.38095238095238093	0.9999988006375504	1.1993624675926685e-06	0.7134199134199134	0.2865800865800866	0.876180149459283	0.12381985054071694	0	0.7632001250683339	0.23679987493166607	0
538.jpg	0.32452148404538733	0.6754785159546126	0.047619047619047616	0.9523809523809523	1.7355453269050422e-17	1.0	0.3853503184713376	0.6146496815286624	0.049451648541916526	0.9505483514580835	1	0.14936050757574645	0.8506394924242535	1
5393.jpg	0.41233724776020075	0.5876627522397992	0.42857142857142855	0.5714285714285714	2.110470800532727e-06	0.9999978895292075	0.6196898179366149	0.380310182063385	0.3012996348015523	0.6987003651984477	0	0.3334794225704593	0.6665205774295406	1
5394.jpg	0.43435762668908706	0.5656423733109129	0.38095238095238093	0.6190476190476191	0.9971392960685871	0.002860703931361797	0.2222222222222222	0.7777777777777778	0.74446774730453	0.25553225269547003	0	0.5363479572313999	0.46365204276860006	0
5396.jpg	0.293617907199235	0.7063820928007649	0.23809523809523808	0.7619047619047619	6.638747795159119e-17	1.0	0.10564663023679417	0.8943533697632058	0.28511675332589326	0.7148832466741067	1	0.17307536821501668	0.8269246317849833	1
5401.jpg	0.706470373033547	0.293529626966453	0.7619047619047619	0.23809523809523808	1.0	1.1571687662516121e-14	0.7134199134199134	0.2865800865800866	0.8731986033096201	0.1268013966903799	0	0.7978030291262259	0.20219697087377417	0
5427.jpg	0.41027789493754485	0.5897221050624551	0.5714285714285714	0.42857142857142855	0.9999659744810164	3.4025519009025624e-05	0.5593471810089021	0.4406528189910979	0.483555711564716	0.516444288435284	0	0.5860298572921514	0.4139701427078485	0
5429.jpg	0.5511414472727453	0.4488585527272547	0.8095238095238095	0.19047619047619047	0.6085198072248298	0.3914801927751282	0.2222222222222222	0.7777777777777778	0.5177969562228866	0.4822030437771134	1	0.5206130030956826	0.47938699690431735	0
543.jpg	0.09332872998341743	0.9066712700165827	0.0	1.0	2.9978151919976924e-25	1.0	0.10564663023679417	0.8943533697632058	0.005288199151239015	0.994711800848761	1	0.0371451331567988	0.9628548668432012	1
5441.jpg	0.28838520244402127	0.7116147975559788	0.23809523809523808	0.7619047619047619	1.0328872475999022e-10	0.9999999998966587	0.10564663023679417	0.8943533697632058	0.3695058135959157	0.6304941864040843	1	0.18826979311850955	0.8117302068814904	1
5443.jpg	0.19048131000034632	0.8095186899996538	0.19047619047619047	0.8095238095238095	4.985338529653704e-16	1.0	0.2222222222222222	0.7777777777777778	0.036846600806081264	0.9631533991939187	1	0.11855061135865495	0.8814493886413451	1
5444.jpg	0.6058734287314506	0.3941265712685494	0.3333333333333333	0.6666666666666666	1.0	6.406755013392129e-19	0.5593471810089021	0.4406528189910979	0.8524749907139533	0.14752500928604673	0	0.6537758609964314	0.3462241390035687	0
5469.jpg	0.4273679057571078	0.5726320942428923	0.6666666666666666	0.3333333333333333	0.11537110223911676	0.8846288977608586	0.7134199134199134	0.2865800865800866	0.645207730553431	0.3547922694465691	0	0.49246646110481956	0.5075335388951805	1
5484.jpg	0.8544480056743817	0.14555199432561833	0.7142857142857143	0.2857142857142857	1.0	4.9415716999991216e-20	0.7134199134199134	0.2865800865800866	0.8626444000844684	0.13735559991553153	0	0.8178269937663809	0.18217300623361915	0
5518.jpg	0.33165481903546273	0.6683451809645373	0.6190476190476191	0.38095238095238093	0.0006373961121310703	0.999362603887871	0.2222222222222222	0.7777777777777778	0.8621264990354596	0.1378735009645404	0	0.38697904483062173	0.6130209551693783	1
5528.jpg	0.2562403295681371	0.743759670431863	0.23809523809523808	0.7619047619047619	1.921077354993922e-14	1.0	0.2222222222222222	0.7777777777777778	0.27539588461472053	0.7246041153852795	0	0.1858214202254249	0.8141785797745752	1
5533.jpg	0.6793390327963162	0.3206609672036837	0.5714285714285714	0.42857142857142855	0.17478996367086713	0.8252100363291829	0.7134199134199134	0.2865800865800866	0.9510080168554506	0.04899198314454946	0	0.598474036187948	0.401525963812052	0
5548.jpg	0.6394038061831113	0.3605961938168887	0.6190476190476191	0.38095238095238093	0.9999730523090673	2.6947691042652393e-05	0.6196898179366149	0.380310182063385	0.20359661383529548	0.7964033861647045	1	0.5988995995097529	0.4011004004902471	0
555.jpg	0.30933396907861577	0.6906660309213841	0.09523809523809523	0.9047619047619048	4.495081530037197e-16	1.0	0.10564663023679417	0.8943533697632058	0.10077952307319493	0.8992204769268051	1	0.1136341772055959	0.886365822794404	1
5561.jpg	0.7081427963363047	0.2918572036636954	0.8095238095238095	0.19047619047619047	0.9999999963289383	3.6710266020358503e-09	0.7134199134199134	0.2865800865800866	0.9811990433251166	0.018800956674883317	0	0.8299356582818247	0.17006434171817533	0
5567.jpg	0.1887942632848833	0.8112057367151166	0.19047619047619047	0.8095238095238095	1.967277111419184e-22	1.0	0.10564663023679417	0.8943533697632058	0.057448077987858226	0.9425519220121418	1	0.10077796538750265	0.8992220346124974	1
557.jpg	0.7159515863779602	0.2840484136220399	0.8095238095238095	0.19047619047619047	0.9994007871090947	0.0005992128909128754	0.6196898179366149	0.380310182063385	0.8730742823672285	0.12692571763277152	1	0.7891054076930907	0.21089459230690932	0
5578.jpg	0.802019695451522	0.1979803045484782	0.8571428571428571	0.14285714285714285	0.9999999999890861	1.0831614612540363e-11	0.6196898179366149	0.380310182063385	0.8236642771516469	0.17633572284835303	0	0.8070959588082468	0.19290404119175328	0
5584.jpg	0.5631196886779406	0.43688031132205934	0.7619047619047619	0.23809523809523808	0.9999998640423747	1.3595769274382955e-07	0.7134199134199134	0.2865800865800866	0.6230800594960708	0.37691994050392913	1	0.7161732726502449	0.28382672734975517	0
5592.jpg	0.25540087695040026	0.7445991230495996	0.3333333333333333	0.6666666666666666	2.6569166384664657e-17	1.0	0.10564663023679417	0.8943533697632058	0.07992719163919892	0.9200728083608011	1	0.14463024704144894	0.8553697529585511	1
5598.jpg	0.6388200733953132	0.36117992660468656	0.5238095238095238	0.47619047619047616	1.0	4.492153614309381e-14	0.5593471810089021	0.4406528189910979	0.2611866501261577	0.7388133498738423	1	0.5790170853366317	0.4209829146633684	0
56.jpg	0.42889781897133555	0.5711021810286645	0.6190476190476191	0.38095238095238093	0.00027269282435339837	0.9997273071756194	0.6196898179366149	0.380310182063385	0.7502474360157929	0.24975256398420712	0	0.4624285801222338	0.5375714198777661	1
5607.jpg	0.690777659385321	0.309222340614679	0.38095238095238093	0.6190476190476191	0.9059552015952748	0.0940447984047649	0.2222222222222222	0.7777777777777778	0.8880178470321158	0.11198215296788415	1	0.5988879991352971	0.4011120008647028	0
5615.jpg	0.549449465424936	0.450550534575064	0.42857142857142855	0.5714285714285714	0.9970208242552755	0.002979175744750912	0.6196898179366149	0.380310182063385	0.6317245338364941	0.36827546616350587	0	0.6282521713392589	0.37174782866074113	0
5618.jpg	0.5112525983929013	0.48874740160709873	0.47619047619047616	0.5238095238095238	0.9987931735445806	0.0012068264554205785	0.6196898179366149	0.380310182063385	0.5936160764339136	0.40638392356608644	1	0.6224377529526213	0.37756224704737873	0
564.jpg	0.2355301867864818	0.7644698132135181	0.14285714285714285	0.8571428571428571	5.8143998253484096e-11	0.9999999999417923	0.10564663023679417	0.8943533697632058	0.09354588702452638	0.9064541129754736	1	0.10741279404344861	0.8925872059565514	1
5645.jpg	0.8202897652437521	0.17971023475624787	0.7142857142857143	0.2857142857142857	1.0	1.1682974517684644e-14	0.7134199134199134	0.2865800865800866	0.9626905812493598	0.037309418750640144	0	0.8310715465612617	0.1689284534387383	0
5649.jpg	0.5630478403308821	0.43695215966911805	0.5714285714285714	0.42857142857142855	0.976528301018842	0.023471698981160898	0.6196898179366149	0.380310182063385	0.33759343842682155	0.6624065615731785	0	0.5958421038388138	0.40415789616118636	0
5652.jpg	0.7171459989883788	0.2828540010116212	0.9047619047619048	0.09523809523809523	1.0	1.4786799741826604e-20	0.7134199134199134	0.2865800865800866	0.9182317658958324	0.08176823410416757	0	0.8381341956047054	0.1618658043952947	0
5659.jpg	0.7563271496029659	0.24367285039703407	0.8095238095238095	0.19047619047619047	1.0	1.5186329014703588e-17	0.7134199134199134	0.2865800865800866	0.5069776971340894	0.4930223028659107	0	0.7429838359973748	0.25701616400262517	0
5684.jpg	0.06746443482271629	0.9325355651772836	0.14285714285714285	0.8571428571428571	4.7144297646126855e-23	1.0	0.10564663023679417	0.8943533697632058	0.15405171388822558	0.8459482861117744	1	0.08750319360196147	0.9124968063980385	1
5685.jpg	0.6514089502708734	0.34859104972912647	0.8095238095238095	0.19047619047619047	0.999965056641066	3.4943358940775574e-05	0.6196898179366149	0.380310182063385	0.7353276585268214	0.2646723414731786	0	0.7473634008483947	0.2526365991516053	0
5687.jpg	0.23210103686140338	0.7678989631385966	0.2857142857142857	0.7142857142857143	2.902941697021042e-19	1.0	0.10564663023679417	0.8943533697632058	0.08720265405522099	0.912797345944779	1	0.13260751489962044	0.8673924851003796	1
5694.jpg	0.6765566309434746	0.3234433690565254	0.47619047619047616	0.5238095238095238	0.5980619392918172	0.40193806070815824	0.6196898179366149	0.380310182063385	0.754207737293584	0.2457922627064159	0	0.6067969798780657	0.39320302012193437	0
5695.jpg	0.6078093187383562	0.3921906812616437	0.3333333333333333	0.6666666666666666	0.9999984621214709	1.537878486276107e-06	0.5593471810089021	0.4406528189910979	0.5298129979114403	0.47018700208855974	0	0.5889559291891208	0.41104407081087924	0
5697.jpg	0.5472316490950144	0.45276835090498563	0.3333333333333333	0.6666666666666666	7.431930445981414e-09	0.999999992568064	0.5593471810089021	0.4406528189910979	0.06304784925376228	0.9369521507462377	1	0.2830560747670449	0.7169439252329551	1
5711.jpg	0.24875438608142533	0.7512456139185748	0.14285714285714285	0.8571428571428571	1.4448916902758205e-14	1.0	0.10564663023679417	0.8943533697632058	0.04607326626496511	0.9539267337350349	1	0.10083318931895734	0.8991668106810428	1
5723.jpg	0.39521508288380214	0.6047849171161979	0.38095238095238093	0.6190476190476191	1.0	1.6222596631503598e-14	0.7134199134199134	0.2865800865800866	0.18076997573700815	0.8192300242629919	1	0.5159437359483885	0.4840562640516115	0
574.jpg	0.7473626081831404	0.2526373918168597	0.7619047619047619	0.23809523809523808	0.9999999915768285	8.423138477424735e-09	0.6196898179366149	0.380310182063385	0.9769435575968904	0.02305644240310958	0	0.8076483031278031	0.19235169687219697	0
576.jpg	0.4039936477800626	0.5960063522199375	0.38095238095238093	0.6190476190476191	0.9999998943703814	1.0562967109984166e-07	0.5593471810089021	0.4406528189910979	0.07552240545968592	0.9244775945403141	1	0.46548873843932015	0.5345112615606799	1
5771.jpg	0.6000029615046941	0.3999970384953059	0.3333333333333333	0.6666666666666666	6.635476481646838e-11	0.9999999999336069	0.2222222222222222	0.7777777777777778	0.11748171734708213	0.8825182826529179	0	0.2394437836811401	0.7605562163188598	1
5790.jpg	0.43463416978823644	0.5653658302117636	0.6190476190476191	0.38095238095238093	0.00017937798654756585	0.9998206220134878	0.6196898179366149	0.380310182063385	0.5963427842768239	0.40365721572317614	1	0.43312686332558153	0.5668731366744185	1
5792.jpg	0.6042817453409075	0.39571825465909255	0.6190476190476191	0.38095238095238093	0.9999999999988631	1.1768824112903187e-12	0.6196898179366149	0.380310182063385	0.6047555828055532	0.3952444171944468	1	0.6728153371981542	0.3271846628018458	0
5795.jpg	0.5891577404168545	0.41084225958314546	0.7619047619047619	0.23809523809523808	1.0	2.164103977060114e-14	0.6196898179366149	0.380310182063385	0.8735061828376485	0.12649381716235159	0	0.7528019774342029	0.24719802256579715	0
5800.jpg	0.40383428558999646	0.5961657144100035	0.47619047619047616	0.5238095238095238	0.9999999944864157	5.513569485877458e-09	0.5593471810089021	0.4406528189910979	0.40011293165457784	0.5998870683454222	0	0.549147440781251	0.45085255921874906	0
583.jpg	0.6751767996595553	0.3248232003404447	0.6190476190476191	0.38095238095238093	1.0	6.661763812441013e-15	0.7134199134199134	0.2865800865800866	0.7836211558106411	0.21637884418935896	1	0.7440445367073572	0.2559554632926428	0
5832.jpg	0.1427025217011004	0.8572974782988997	0.14285714285714285	0.8571428571428571	2.1231740660499295e-20	1.0	0.2222222222222222	0.7777777777777778	0.021410590209158697	0.9785894097908413	1	0.09759174852780773	0.9024082514721923	1
5839.jpg	0.3745207719251846	0.6254792280748154	0.19047619047619047	0.8095238095238095	7.257882514415656e-08	0.9999999274211886	0.2222222222222222	0.7777777777777778	0.17685894715469508	0.8231410528453049	1	0.18030785477050074	0.8196921452294993	1
5840.jpg	0.7150318927491405	0.2849681072508594	0.2857142857142857	0.7142857142857143	0.9816680972682076	0.018331902731772994	0.6196898179366149	0.380310182063385	0.8549410010657128	0.14505899893428714	0	0.6765130547611117	0.3234869452388883	0
5843.jpg	0.36546259969793493	0.634537400302065	0.3333333333333333	0.6666666666666666	1.1809505801024034e-08	0.9999999881904387	0.2222222222222222	0.7777777777777778	0.1172333135330419	0.8827666864669581	1	0.19436087206480532	0.8056391279351947	1
5846.jpg	0.49853473765627215	0.5014652623437279	0.8095238095238095	0.19047619047619047	0.9999999774433947	2.2556622406173745e-08	0.6196898179366149	0.380310182063385	0.5427650619765811	0.4572349380234189	1	0.6760559689227782	0.32394403107722175	0
5884.jpg	0.5787564567789997	0.4212435432210003	0.7142857142857143	0.2857142857142857	0.9999991842779453	8.157220307536228e-07	0.5593471810089021	0.4406528189910979	0.8217431960526177	0.17825680394738233	1	0.7177842822377273	0.2822157177622726	0
589.jpg	0.21723922493251716	0.7827607750674829	0.19047619047619047	0.8095238095238095	3.311769555237934e-16	1.0	0.10564663023679417	0.8943533697632058	0.09905000440555578	0.9009499955944442	1	0.11404423331758749	0.8859557666824125	1
5894.jpg	0.4334982480940618	0.5665017519059382	0.5714285714285714	0.42857142857142855	0.8175516997264084	0.182448300273583	0.6196898179366149	0.380310182063385	0.5068637433338481	0.49313625666615196	1	0.57063347898785	0.42936652101215	0
5898.jpg	0.46120170759339196	0.538798292406608	0.19047619047619047	0.8095238095238095	0.9999999983963335	1.603707009884158e-09	0.5593471810089021	0.4406528189910979	0.37368276116682897	0.626317238833171	1	0.49916668226865396	0.5008333177313461	1
5909.jpg	0.6422002540523936	0.3577997459476064	0.3333333333333333	0.6666666666666666	0.3215925585948071	0.6784074414051618	0.7134199134199134	0.2865800865800866	0.6025630312232952	0.39743696877670476	0	0.503709644887844	0.4962903551121561	0
5915.jpg	0.5963563549313212	0.40364364506867884	0.5714285714285714	0.42857142857142855	0.9999999999813554	1.8693303347269216e-11	0.6196898179366149	0.380310182063385	0.7200313445640849	0.27996865543591515	0	0.6850463954915235	0.3149536045084766	0
5924.jpg	0.11767114868337383	0.8823288513166261	0.14285714285714285	0.8571428571428571	4.2849080647042476e-19	1.0	0.10564663023679417	0.8943533697632058	0.009885467487899535	0.9901145325121005	1	0.06945848118304417	0.9305415188169559	1
5925.jpg	0.2394216804986903	0.7605783195013096	0.14285714285714285	0.8571428571428571	2.3313313625686e-16	1.0	0.10564663023679417	0.8943533697632058	0.3061382842544986	0.6938617157455014	1	0.14877001739856063	0.8512299826014393	1
5929.jpg	0.8080254574741546	0.19197454252584545	0.8095238095238095	0.19047619047619047	1.0	7.930273759481068e-19	0.5593471810089021	0.4406528189910979	0.7178680245778879	0.28213197542211205	0	0.7642085245321587	0.2357914754678413	0
